timestamp_utc,source,oid,name,event
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/xbpt_zulu_hotel_433348.log,Created
2026-05-16 16:51:54 UTC,MLog,0x715,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/elvis_dir_sierra_850083,CREATE
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/xbpt_zulu_hotel_433348.log,Accessed
2026-05-16 16:51:54 UTC,MLog,0x715,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/elvis_dir_sierra_850083,MOVE
2026-05-16 16:51:54 UTC,MLog,0x711,/test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,RENAME
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/xbpt_sierra_kilo_206137.json,Created
2026-05-16 16:51:54 UTC,MLog,0x70f,/test/elvis_dir_record_449015,CREATE
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/xbpt_sierra_kilo_206137.json,Accessed
2026-05-16 16:51:54 UTC,$SI,,test/xbpt_sierra_sync_956584.ini,Created
2026-05-16 16:51:54 UTC,MLog,0x70f,/test/elvis_dir_record_449015,CREATE
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/xbpt_delta_log_356379.tmp,Created
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/xbpt_delta_log_356379.tmp,Accessed
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/xbpt_backup_draft_411674.log,Created
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/xbpt_backup_draft_411674.log,Modified
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/xbpt_backup_draft_411674.log,Metadata-Changed
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/xbpt_backup_draft_411674.log,Accessed
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/xbpt_delta_log_234524.log,Modified
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/xbpt_delta_log_234524.log,Metadata-Changed
2026-05-16 16:51:54 UTC,MLog,0x710,/test/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_index_149423/xbpt_draft_record_749595.cfg,Modified
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_hotel_kilo_705007.cfg,Modified
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/xbpt_hardlink_audit_219848.cfg,Modified
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/xbpt_hardlink_audit_219848.cfg,Metadata-Changed
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/xbpt_hardlink_audit_219848.cfg,Accessed
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_victor_783323/xbpt_hotel_yankee_684408.cfg,Modified
2026-05-16 16:51:54 UTC,MLog,0x704,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,MOVE
2026-05-16 16:51:54 UTC,$SI,0x719,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_cache_505509,Created
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_victor_783323/xbpt_hotel_yankee_684408.cfg,Created
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_victor_783323/xbpt_hotel_yankee_684408.cfg,Accessed
2026-05-16 16:51:54 UTC,MLog,0x706,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,RENAME
2026-05-16 16:51:54 UTC,MLog,0x717,/test/elvis_dir_victor_783323,CREATE
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/xbpt_beta_archive_448246.ini,Created
2026-05-16 16:51:54 UTC,MLog,0x706,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_data_victor_588744.ini,Modified
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_data_victor_588744.ini,Accessed
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790/xbpt_draft_india_571157.ini,Modified
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790/xbpt_draft_india_571157.ini,Metadata-Changed
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_index_149423/xbpt_draft_record_749595.cfg,Created
2026-05-16 16:51:54 UTC,$SI,,test/elvis_dir_index_149423/xbpt_draft_record_749595.cfg,Accessed
2026-05-16 16:51:54 UTC,MLog,0x710,/test/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-16 16:51:55 UTC,MLog,0x704,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,CREATE
2026-05-16 16:51:55 UTC,$SI,0x71a,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790,Created
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_whiskey_romeo_757926.txt,Metadata-Changed
2026-05-16 16:51:55 UTC,MLog,0x702,/test,RENAME
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790/xbpt_draft_india_571157.ini,Created
2026-05-16 16:51:55 UTC,MLog,0x71a,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790,CREATE
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790/xbpt_draft_india_571157.ini,Accessed
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_lima_temp_514782.csv,Created
2026-05-16 16:51:55 UTC,MLog,0x710,/test/elvis_dir_papa_805353/elvis_dir_november_478580,CREATE
2026-05-16 16:51:55 UTC,MLog,0x711,/test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-16 16:51:55 UTC,MLog,0x706,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,MOVE
2026-05-16 16:51:55 UTC,MLog,0x706,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/elvis_dir_output_358165/elvis_dir_oscar_874075/xbpt_delta_victor_412034.ini,Modified
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/elvis_dir_output_358165/elvis_dir_oscar_874075/xbpt_delta_victor_412034.ini,Accessed
2026-05-16 16:51:55 UTC,MLog,0x725,/test/elvis_dir_papa_805353,MOVE
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/xbpt_audit_india_563500.bin,Created
2026-05-16 16:51:55 UTC,MLog,0x706,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/xbpt_audit_data_566396.txt,Created
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/xbpt_audit_data_566396.txt,Modified
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/xbpt_audit_data_566396.txt,Metadata-Changed
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/xbpt_audit_data_566396.txt,Accessed
2026-05-16 16:51:55 UTC,MLog,0x706,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-16 16:51:55 UTC,MLog,0x702,/test,RENAME
2026-05-16 16:51:55 UTC,MLog,0x71a,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790,CREATE
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/xbpt_sierra_victor_685719.xml,Modified
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_config_archive_855545.dat,Created
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_config_archive_855545.dat,Accessed
2026-05-16 16:51:55 UTC,MLog,0x704,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,CREATE
2026-05-16 16:51:55 UTC,MLog,0x711,/test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,CREATE
2026-05-16 16:51:55 UTC,$SI,,test/xbpt_yankee_audit_433793.xml,Metadata-Changed
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790/xbpt_delta_delta_676812.xml,Created
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/xbpt_record_index_307951.json,Created
2026-05-16 16:51:55 UTC,MLog,0x71a,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790,CREATE
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/xbpt_record_index_307951.json,Modified
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/xbpt_record_index_307951.json,Accessed
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/xbpt_sierra_victor_685719.xml,Metadata-Changed
2026-05-16 16:51:55 UTC,MLog,0x719,/test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_cache_505509,CREATE
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_cache_505509/xbpt_mike_trace_701071.dat,Created
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_cache_505509/xbpt_mike_trace_701071.dat,Modified
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_cache_505509/xbpt_mike_trace_701071.dat,Accessed
2026-05-16 16:51:55 UTC,MLog,0x711,/test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,RENAME
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/xbpt_cache_sync_352758.ini,Created
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/xbpt_cache_sync_352758.ini,Modified
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_index_149423/elvis_dir_victor_121923/elvis_dir_hotel_670324/xbpt_cache_sync_352758.ini,Accessed
2026-05-16 16:51:55 UTC,MLog,0x704,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,CREATE
2026-05-16 16:51:55 UTC,MLog,0x706,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_sierra_echo_921063.xml,Modified
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_sierra_echo_921063.xml,Accessed
2026-05-16 16:51:55 UTC,MLog,0x715,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/elvis_dir_cache_558805/elvis_dir_sierra_850083,MOVE
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_whiskey_romeo_757926.txt,Created
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_whiskey_romeo_757926.txt,Accessed
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_victor_783323/xbpt_audit_november_550810.ini,Modified
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_victor_783323/xbpt_audit_november_550810.ini,Accessed
2026-05-16 16:51:55 UTC,MLog,0x707,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,CREATE
2026-05-16 16:51:55 UTC,MLog,0x71a,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_index_592790,CREATE
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_victor_783323/xbpt_india_quebec_883273.bak,Created
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_papa_805353/xbpt_november_record_124675.bak,Modified
2026-05-16 16:51:55 UTC,$SI,,test/elvis_dir_papa_805353/xbpt_november_record_124675.bak,Metadata-Changed
2026-05-16 16:51:55 UTC,MLog,0x70f,/test/elvis_dir_record_449015,CREATE
2026-05-16 16:51:55 UTC,MLog,0x706,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-16 16:51:56 UTC,MLog,0x71e,OID 0x71e,CREATE
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/xbpt_archive_whiskey_718198.csv,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/xbpt_sierra_victor_685719.xml,Created
2026-05-16 16:51:56 UTC,MLog,0x707,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,RENAME
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/xbpt_sierra_victor_685719.xml,Accessed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_trace_gamma_651618.dat,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_record_901264/xbpt_audit_config_255291.dat,Metadata-Changed
2026-05-16 16:51:56 UTC,MLog,0x70f,/test/elvis_dir_record_449015,CREATE
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_archive_trace_798923.cfg,Metadata-Changed
2026-05-16 16:51:56 UTC,MLog,0x717,/test/elvis_dir_victor_783323,RENAME
2026-05-16 16:51:56 UTC,MLog,0x712,/test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_record_901264,CREATE
2026-05-16 16:51:56 UTC,MLog,0x704,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,CREATE
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/xbpt_romeo_output_531365.cfg,Modified
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/xbpt_romeo_output_531365.cfg,Accessed
2026-05-16 16:51:56 UTC,MLog,0x711,/test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778,RENAME
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_record_901264/xbpt_beta_report_756229.csv,Created
2026-05-16 16:51:56 UTC,MLog,0x712,/test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_record_901264,CREATE
2026-05-16 16:51:56 UTC,MLog,0x704,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148,CREATE
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/xbpt_index_draft_129088.bin,Modified
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/xbpt_uniform_record_153192.json,Created
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/xbpt_uniform_record_153192.json,Modified
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/xbpt_uniform_record_153192.json,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/xbpt_uniform_record_153192.json,Accessed
2026-05-16 16:51:56 UTC,MLog,0x718,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398,CREATE
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_index_149423/xbpt_kilo_draft_550251.bin,Modified
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_index_149423/xbpt_kilo_draft_550251.bin,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_victor_tango_152379.bin,Created
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_victor_tango_152379.bin,Modified
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_victor_tango_152379.bin,Accessed
2026-05-16 16:51:56 UTC,MLog,0x718,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398,CREATE
2026-05-16 16:51:56 UTC,MLog,0x718,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398,MOVE
2026-05-16 16:51:56 UTC,MLog,0x721,/test/elvis_dir_record_449015/elvis_dir_papa_104235,RENAME
2026-05-16 16:51:56 UTC,MLog,0x703,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_603462,CREATE
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/xbpt_romeo_output_531365.cfg,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_victor_783323/xbpt_data_romeo_946788.bin,Created
2026-05-16 16:51:56 UTC,MLog,0x717,/test/elvis_dir_victor_783323,CREATE
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_victor_783323/xbpt_data_romeo_946788.bin,Modified
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_victor_783323/xbpt_data_romeo_946788.bin,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_victor_783323/xbpt_data_romeo_946788.bin,Accessed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/xbpt_index_draft_129088.bin,Created
2026-05-16 16:51:56 UTC,MLog,0x70f,/test/elvis_dir_record_449015,CREATE
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/xbpt_index_draft_129088.bin,Accessed
2026-05-16 16:51:56 UTC,MLog,0x720,OID 0x720,CREATE
2026-05-16 16:51:56 UTC,$SI,,test/xbpt_india_trace_307426.json,Created
2026-05-16 16:51:56 UTC,MLog,0x702,/test,CREATE
2026-05-16 16:51:56 UTC,$SI,,test/xbpt_india_trace_307426.json,Modified
2026-05-16 16:51:56 UTC,$SI,,test/xbpt_india_trace_307426.json,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/xbpt_india_trace_307426.json,Accessed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398/xbpt_india_temp_254875.bak,Created
2026-05-16 16:51:56 UTC,MLog,0x718,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_zulu_984398,CREATE
2026-05-16 16:51:56 UTC,MLog,0x702,/test,RENAME
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_lima_mike_622053.csv,Created
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_lima_mike_622053.csv,Modified
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_lima_mike_622053.csv,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_lima_mike_622053.csv,Accessed
2026-05-16 16:51:56 UTC,MLog,0x717,/test/elvis_dir_victor_783323,MOVE
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_index_149423/xbpt_config_sync_830891.tmp,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_india_800575/xbpt_report_temp_854937.tmp,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_temp_sierra_130629.tmp,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_index_149423/xbpt_victor_gamma_564302.csv,Created
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_index_149423/xbpt_victor_gamma_564302.csv,Accessed
2026-05-16 16:51:56 UTC,MLog,0x706,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,CREATE
2026-05-16 16:51:56 UTC,MLog,0x706,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016,MOVE
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/xbpt_audit_india_563500.bin,Modified
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/xbpt_audit_india_563500.bin,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/xbpt_audit_india_563500.bin,Accessed
2026-05-16 16:51:56 UTC,MLog,0x707,/test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743,RENAME
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/xbpt_draft_beta_656043.txt,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,0x721,test/elvis_dir_record_449015/elvis_dir_papa_104235,Created
2026-05-16 16:51:56 UTC,MLog,0x721,/test/elvis_dir_record_449015/elvis_dir_papa_104235,CREATE
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_temp_audit_764882.bak,Modified
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_temp_audit_764882.bak,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_papa_104235/elvis_dir_sync_718743/elvis_dir_gamma_109016/elvis_dir_config_541148/xbpt_temp_audit_764882.bak,Accessed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_delta_report_275249.dat,Modified
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_papa_805353/elvis_dir_november_478580/xbpt_delta_report_275249.dat,Metadata-Changed
2026-05-16 16:51:56 UTC,$SI,,test/elvis_dir_record_449015/elvis_dir_lima_252141/elvis_dir_oscar_306778/elvis_dir_record_901264/xbpt_november_cache_127869.dat,Modified
